event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2007af,54234.35,15.506,0.017,F,I,,kait3,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54234.35,15.56,0.01,F,R,,kait3,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54234.35,15.861,0.012,F,V,,kait3,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54235.83711,15.83,0.021,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54237.9345,18.994,0.29600000000000004,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54237.9366,17.532,0.127,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54237.938,16.843,0.071,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54237.9414,19.813,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54237.9449,16.007,0.07200000000000001,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54237.9475,19.371,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54238.181229999995,15.453,0.042,F,H,,,2010AJ....139..519C
SN2007af,54238.181229999995,16.968,0.031,F,J,,,2010AJ....139..519C
SN2007af,54238.181229999995,15.307,0.008,F,Y,,,2010AJ....139..519C
SN2007af,54238.8578,15.905999999999999,0.021,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54238.860120000005,16.820999999999998,0.035,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54239.18637,16.792,0.009000000000000001,F,B,,,2010AJ....139..519C
SN2007af,54239.18637,15.940999999999999,0.006999999999999999,F,V,,,2010AJ....139..519C
SN2007af,54239.18637,16.37,0.006,F,g,,,2010AJ....139..519C
SN2007af,54239.18637,16.055,0.006999999999999999,F,i,,,2010AJ....139..519C
SN2007af,54239.18637,15.845,0.006,F,r,,,2010AJ....139..519C
SN2007af,54239.18637,18.003,0.023,F,u,,,2010AJ....139..519C
SN2007af,54239.34,16.757,0.019,F,B,,kait3,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54239.34,15.7,0.017,F,I,,kait3,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54239.34,15.72,0.013,F,R,,kait3,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54239.34,15.991,0.014,F,V,,kait3,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54239.860270000005,15.929,0.024,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54240.9563,19.019000000000002,,T,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54240.9574,17.795,0.18100000000000002,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54240.9581,17.08,0.091,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54240.9599,19.477999999999998,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54240.9617,16.028,0.08800000000000001,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54240.963,18.927,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54243.76059,16.054000000000002,0.024,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54243.7708,16.904,0.037000000000000005,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54244.0171,16.864,0.10099999999999999,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.0181,19.098,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.0191,16.139,0.115,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.0198,18.340999999999998,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.088,16.961,0.1,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.0892,19.192,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.0903,16.003,0.10300000000000001,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.0912,18.621,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.1587,16.869,0.127,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.1593,18.698,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.1599,16.141,0.149,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.1602,17.812,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.17552999999,15.722000000000001,0.032,F,H,,,2010AJ....139..519C
SN2007af,54244.17552999999,17.445,0.049,F,J,,,2010AJ....139..519C
SN2007af,54244.17552999999,15.594000000000001,0.008,F,Y,,,2010AJ....139..519C
SN2007af,54244.229,16.857,0.096,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.2302,19.194000000000003,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.2313,16.086,0.107,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.2321,18.589000000000002,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.2842,16.954,0.113,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.285,18.983,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.2859,16.192,0.129,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.2865,18.314,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.34,16.792,0.018,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54244.34,15.972,0.025,F,I,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54244.34,15.935,0.011,F,R,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54244.34,16.103,0.012,F,V,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54244.3693,16.977999999999998,0.084,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.3713,19.549,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.3733,16.254,0.09300000000000001,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.3747,18.995,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.4183,19.625999999999998,0.365,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.4195,17.627,0.109,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.8231,16.91,0.078,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.8255,19.639,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.828,16.148,0.084,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54244.8295,19.032,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54246.15851,16.869,0.006999999999999999,F,B,,,2010AJ....139..519C
SN2007af,54246.15851,16.11,0.006999999999999999,F,V,,,2010AJ....139..519C
SN2007af,54246.15851,16.48,0.006,F,g,,,2010AJ....139..519C
SN2007af,54246.15851,16.295,0.008,F,i,,,2010AJ....139..519C
SN2007af,54246.15851,16.053,0.006,F,r,,,2010AJ....139..519C
SN2007af,54246.15851,18.167,0.023,F,u,,,2010AJ....139..519C
SN2007af,54246.7909,16.097,0.034,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54247.16794,15.915999999999999,0.037000000000000005,F,H,,,2010AJ....139..519C
SN2007af,54247.16794,17.618,0.07400000000000001,F,J,,,2010AJ....139..519C
SN2007af,54247.16794,15.744000000000002,0.01,F,Y,,,2010AJ....139..519C
SN2007af,54251.1851,16.994,0.085,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.1871,19.533,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.1891,16.355999999999998,0.098,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.1906,19.046,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.2537,17.051,0.079,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.2566,19.722,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.2594,16.401,0.08900000000000001,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.2616,19.287,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.3155,19.482,0.31,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.3169,17.916,0.121,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.3191,17.089000000000002,0.08800000000000001,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.3211,19.535,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.3231,16.407,0.1,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.3246,19.046,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.3861,17.09,0.092,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.3878,19.44,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.3896,16.284000000000002,0.1,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.3908,18.915,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.4504,17.092,0.08199999999999999,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.453,19.676,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.4556,16.302,0.087,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.4576,19.215999999999998,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54251.86319,16.202,0.036000000000000004,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54252.80444,16.267,0.035,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54253.32,16.953,0.027,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54253.32,16.394,0.04,F,I,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54253.32,16.216,0.02,F,R,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54253.32,16.335,0.021,F,V,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54255.18621,16.252,0.012,F,H,,,2010AJ....139..519C
SN2007af,54255.18621,18.002,0.033,F,J,,,2010AJ....139..519C
SN2007af,54255.18621,16.14,0.040999999999999995,F,K,,,2010AJ....139..519C
SN2007af,54255.18621,16.166,0.008,F,Y,,,2010AJ....139..519C
SN2007af,54255.765929999994,16.33,0.034,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54255.76895,17.044,0.034,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54256.17932,17.009,0.008,F,B,,,2010AJ....139..519C
SN2007af,54256.17932,16.35,0.006,F,V,,,2010AJ....139..519C
SN2007af,54256.17932,16.63,0.005,F,g,,,2010AJ....139..519C
SN2007af,54256.17932,16.637999999999998,0.006999999999999999,F,i,,,2010AJ....139..519C
SN2007af,54256.17932,16.384,0.005,F,r,,,2010AJ....139..519C
SN2007af,54256.17932,18.296,0.038,F,u,,,2010AJ....139..519C
SN2007af,54257.19446,16.223,0.057,F,H,,,2010AJ....139..519C
SN2007af,54257.19446,18.247,0.11900000000000001,F,J,,,2010AJ....139..519C
SN2007af,54257.19446,16.209,0.013000000000000001,F,Y,,,2010AJ....139..519C
SN2007af,54258.0769,17.12,0.096,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.0785,19.403,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.0801,16.607,0.12,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.0812,18.827,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.144,17.164,0.09300000000000001,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.1459,19.502,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.1478,16.312,0.098,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.1491,18.967,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.2111,17.285999999999998,0.1,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.2129,19.454,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.2146,16.404,0.105,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.2158,18.9,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.2466,19.873,0.40399999999999997,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.2478,18.058,0.126,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.26,17.026,0.022,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54258.26,16.56,0.049,F,I,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54258.26,16.361,0.012,F,R,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54258.26,16.449,0.013,F,V,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54258.28,17.218,0.081,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.2834,19.807000000000002,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.2867,16.558,0.091,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.2892,19.361,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.3474,17.229,0.081,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.3507,19.808,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.3541,16.529,0.09,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.3566,19.362000000000002,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.4202,17.268,0.087,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.423,19.713,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.4257,16.489,0.094,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.4277,19.236,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54258.77119,16.439,0.035,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54258.77421,17.057000000000002,0.036000000000000004,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54259.81529,16.43,0.032,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54259.8183,17.116,0.036000000000000004,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54264.28,17.072,0.015,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54264.28,16.748,0.034,F,I,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54264.28,16.545,0.016,F,R,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54264.28,16.594,0.01,F,V,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54264.78837,16.537,0.031,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54264.791379999995,17.152,0.036000000000000004,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54265.76767000001,16.579,0.034,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54265.770710000004,17.187,0.049,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54266.73813,16.584,0.04,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54266.741129999995,17.178,0.05,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54267.28,17.187,0.02,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54267.28,16.825,0.054,F,I,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54267.28,16.648,0.015,F,R,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54267.28,16.671,0.014,F,V,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54268.28,17.116,0.023,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54268.28,16.917,0.099,F,I,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54268.28,16.655,0.02,F,R,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54268.28,16.708,0.015,F,V,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54268.3185,17.366,0.105,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.3203,19.456,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.3221,16.732,0.12300000000000001,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.3234,18.961,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.3859,17.326,0.102,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.3877,19.459,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.3895,16.71,0.121,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.3908,18.952,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.4525,17.311,0.102,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.4543,19.459,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.4561,16.926,0.136,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.4574,18.944000000000003,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.5197,17.184,0.098,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.5214,19.413,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.523,16.686,0.124,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.5242,18.875999999999998,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.5866,17.313,0.102,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.5884,19.459,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.5886,19.895,,T,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.5896,18.244,0.14300000000000002,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.5902,16.699,0.12,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.5915,18.94,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.6544,17.163,0.107,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.6557,19.227,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.6569,16.669,0.138,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.6578,18.641,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.7253,17.26,0.098,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.7271,19.475,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.729,16.795,0.126,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.7303,18.974,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.7938,17.31,0.113,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.7951,19.258,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.7964,16.805,0.147,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.7973,18.697,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.8619,17.505,0.146,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.8628,18.993,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.8636,16.636,0.159,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54268.8642,18.311,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54271.72324,16.702,0.034,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54271.726239999996,17.254,0.049,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54272.27,17.243,0.086,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.2728,19.7,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.2756,16.947,0.11699999999999999,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.2777,19.256,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.3374,17.323,0.08900000000000001,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.3402,19.699,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.3429,16.868,0.11199999999999999,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.345,19.258,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.404,17.262,0.087,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.4068,19.702,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.4096,16.939,0.11699999999999999,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.4117,19.256,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.4349,19.695999999999998,0.348,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.4365,18.453,0.16,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.4707,17.28,0.08800000000000001,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.4735,19.698,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.4763,16.808,0.109,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.4784,19.255,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.5381,17.378,0.092,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.5409,19.701,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.5436,16.952,0.11800000000000001,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.5457,19.264,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.6052,17.325,0.09300000000000001,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.6077,19.623,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.6101,17.053,0.131,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.6119,19.162,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54272.73054,16.754,0.035,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54272.733570000004,17.227999999999998,0.042,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54273.2,17.215,0.025,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54273.2,17.012,0.048,F,I,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54273.2,16.834,0.021,F,R,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54273.2,16.811,0.015,F,V,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54275.74684,16.778,0.053,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54275.74986,17.332,0.084,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54277.71027,16.848,0.081,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54278.2,17.252,0.11,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54278.2,16.963,0.084,F,V,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54280.687620000004,16.937,0.044000000000000004,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54280.690610000005,17.342,0.099,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54283.2,17.365,0.021,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54283.2,17.353,0.065,F,I,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54283.2,17.101,0.021,F,R,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54283.2,17.019,0.016,F,V,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54284.67785,17.014,0.046,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54284.68086,17.46,0.083,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54288.2,17.441,0.024,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54288.2,17.57,0.057,F,I,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54288.2,17.256,0.021,F,R,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54288.2,17.167,0.018,F,V,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54289.649110000006,17.129,0.054000000000000006,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54291.735479999996,17.144000000000002,0.065,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54291.738489999996,17.561,0.057999999999999996,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2007af,54293.0587,19.998,,T,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2007af,54293.2,17.536,0.029,F,B,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
SN2007af,54293.2,17.585,0.05,F,I,,kait4,"2012MNRAS.425.1789S,2010ApJS..190..418G"
