event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2005hk,53691.64,16.413,0.02,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53691.64,15.466,0.027,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53691.64,15.568,0.019,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53691.64,16.222,0.062,F,U,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53691.64,15.779,0.02,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53691.7342,15.817,0.009,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53691.7365,16.561,0.053,F,U,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53691.7401,16.639,0.06,F,U,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53691.7439,16.46,0.018,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53692.7538,15.864,0.007,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53692.7635,16.603,0.018,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53693.18,15.63,0.06,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53693.18,15.85,0.01,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53693.18,15.59,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53693.63,16.671,0.021,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53693.63,15.427,0.025,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53693.63,15.553,0.011,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53693.63,16.572,0.116,F,U,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53693.63,15.84,0.013,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53693.7343,15.92,0.007,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53693.7441,16.785,0.018,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53694.1159,20.247,0.291,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53694.1191,15.832,0.063,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53694.1219,20.304,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53694.1252,18.684,0.143,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53694.1272,17.000,0.077,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53694.1284,16.668,0.063,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53694.16,15.63,0.08,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53694.16,15.92,0.04,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53694.16,15.48,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53694.7021,15.952,0.007,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53694.7119,16.876,0.011,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53695.11,15.63,0.18,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53695.11,15.89,0.17,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53695.11,15.55,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53695.6956,16.011,0.008,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53695.6979,17.425,0.075,F,U,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53695.7015,17.48,0.068,F,U,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53695.7053,17.034,0.014,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53696.1,15.57,0.06,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53696.1,15.84,0.18,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53696.1,15.62,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53696.56,17.132,0.012,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53696.56,15.466,0.015,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53696.56,15.649,0.015,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53696.56,17.212,0.037,F,U,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53696.56,16.019,0.008,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53696.6494,16.09,0.011,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53696.6572,17.18,0.017,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53697.247614,15.810,0.006,F,r',,SDSS,2014arXiv1401.3317S
SN2005hk,53697.247614,15.816,0.006,F,r',,SDSS,2008AJ....136.2306H
SN2005hk,53697.248443,15.820,0.006,F,i',,SDSS,2014arXiv1401.3317S
SN2005hk,53697.248443,15.824,0.006,F,i',,SDSS,2008AJ....136.2306H
SN2005hk,53697.249272,18.423,0.031,F,u',,SDSS,2014arXiv1401.3317S
SN2005hk,53697.249272,18.449,0.023,F,u',,SDSS,2008AJ....136.2306H
SN2005hk,53697.250101,15.917,0.016,F,z',,SDSS,2014arXiv1401.3317S
SN2005hk,53697.250101,15.923,0.016,F,z',,SDSS,2008AJ....136.2306H
SN2005hk,53697.250930,16.778,0.015,F,g',,SDSS,2014arXiv1401.3317S
SN2005hk,53697.250930,16.790,0.015,F,g',,SDSS,2008AJ....136.2306H
SN2005hk,53697.4146,20.754,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53697.4158,16.108,0.066,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53697.4172,20.317,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53697.4187,19.389,0.212,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53697.4195,17.753,0.096,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53697.4201,17.227,0.073,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53699.1,15.59,0.17,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53699.1,15.86,0.03,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53699.1,15.71,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53700.15,15.95,0.04,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53700.246258,15.988,0.013,F,r',,SDSS,2014arXiv1401.3317S
SN2005hk,53700.246258,15.994,0.013,F,r',,SDSS,2008AJ....136.2306H
SN2005hk,53700.247087,15.888,0.014,F,i',,SDSS,2014arXiv1401.3317S
SN2005hk,53700.247087,15.892,0.014,F,i',,SDSS,2008AJ....136.2306H
SN2005hk,53700.247917,18.991,0.038,F,u',,SDSS,2014arXiv1401.3317S
SN2005hk,53700.247917,19.017,0.036,F,u',,SDSS,2008AJ....136.2306H
SN2005hk,53700.248746,15.967,0.018,F,z',,SDSS,2014arXiv1401.3317S
SN2005hk,53700.248746,15.973,0.018,F,z',,SDSS,2008AJ....136.2306H
SN2005hk,53700.249575,17.125,0.022,F,g',,SDSS,2014arXiv1401.3317S
SN2005hk,53700.249575,17.137,0.022,F,g',,SDSS,2008AJ....136.2306H
SN2005hk,53700.6278,16.445,0.007,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53700.6335,17.944,0.026,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53701.14,15.36,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53702.11,15.51,0.05,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53702.3625,20.798,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53702.3664,16.502,0.070,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53702.3695,20.391,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53702.3734,20.287,,T,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53702.3757,18.667,0.144,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53702.3772,17.863,0.081,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53703.11,15.61,0.17,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53703.11,15.89,0.18,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53703.11,15.69,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53704.09,15.63,0.03,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53704.09,15.92,0.03,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53704.09,15.73,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53704.5742,16.743,0.01,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53704.5798,18.133,0.02,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53705.09,15.66,0.03,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53705.09,15.89,0.02,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53705.09,15.61,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53705.232695,16.307,0.003,F,r',,SDSS,2014arXiv1401.3317S
SN2005hk,53705.232695,16.313,0.003,F,r',,SDSS,2008AJ....136.2306H
SN2005hk,53705.233524,16.170,0.008,F,i',,SDSS,2014arXiv1401.3317S
SN2005hk,53705.233524,16.174,0.008,F,i',,SDSS,2008AJ....136.2306H
SN2005hk,53705.234353,19.637,0.050,F,u',,SDSS,2014arXiv1401.3317S
SN2005hk,53705.234353,19.663,0.046,F,u',,SDSS,2008AJ....136.2306H
SN2005hk,53705.235182,16.190,0.009,F,z',,SDSS,2014arXiv1401.3317S
SN2005hk,53705.235182,16.196,0.009,F,z',,SDSS,2008AJ....136.2306H
SN2005hk,53705.236011,17.625,0.013,F,g',,SDSS,2014arXiv1401.3317S
SN2005hk,53705.236011,17.637,0.013,F,g',,SDSS,2008AJ....136.2306H
SN2005hk,53705.4118,20.980,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53705.4156,16.739,0.069,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53705.4182,20.456,0.380,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53705.4205,18.852,0.143,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53705.4220,18.169,0.084,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53705.56,18.26,0.021,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53705.56,15.796,0.019,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53705.56,16.126,0.015,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53705.56,18.62,0.021,F,U,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53705.56,16.704,0.009,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53706.6965,16.866,0.011,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53706.7021,18.287,0.023,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53706.7052,18.815,0.127,F,U,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53707.4465,21.068,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53707.4540,16.894,0.070,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53707.4586,20.412,0.341,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53707.4632,19.171,0.163,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53707.4661,18.345,0.084,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53708.6584,16.966,0.009,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53708.6641,18.439,0.026,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53709.53,18.494,0.011,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53709.53,15.97,0.019,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53709.53,16.364,0.013,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53709.53,16.925,0.011,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53712.0693,20.892,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53712.0719,17.055,0.079,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53712.0751,20.370,,T,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53712.0771,19.100,0.176,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53712.0787,18.484,0.101,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53712.52,18.6,0.019,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53712.52,16.106,0.009,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53712.52,16.501,0.017,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53712.52,17.076,0.01,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53715.5662,20.894,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53716.53,18.758,0.033,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53716.53,16.251,0.018,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53716.53,16.646,0.025,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53716.53,17.237,0.024,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53717.7206,20.987,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53717.7252,17.261,0.082,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53717.7270,20.471,,T,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53717.7295,19.563,0.231,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53717.7309,18.857,0.118,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53721.56,18.832,0.016,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53721.56,16.826,0.013,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53721.56,17.362,0.012,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53723.7416,17.53,0.03,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53725.8127,21.056,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53727.5977,17.631,0.018,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53727.6033,18.977,0.073,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53727.63,18.846,0.096,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53727.63,16.593,0.044,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53727.63,17.053,0.041,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53727.63,17.607,0.051,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53728.12,16.38,0.09,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53728.12,16.99,0.04,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53728.12,16.82,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53728.6447,17.617,0.018,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53728.6504,18.912,0.037,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53730.29,18.859,0.01,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53730.29,17.15,0.017,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53730.6308,17.632,0.022,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53730.6364,18.836,0.054,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53730.64,18.944,0.024,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53730.64,16.698,0.023,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53730.64,17.101,0.009,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53730.64,17.605,0.01,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53732.57,19.017,0.014,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53732.57,16.749,0.008,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53732.57,17.158,0.008,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53732.57,17.618,0.013,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53735.17,16.61,0.06,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53735.17,17.32,0.02,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53739.19,17.05,0.25,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53739.19,17.5,0.1,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53739.19,17.38,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53740.18,16.94,0.07,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53740.18,17.61,0.06,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53740.18,17.22,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53742.18,16.99,0.09,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53742.18,17.47,0.06,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53742.18,17.0,0.25,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53744.3788,20.879,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53744.3821,17.854,0.121,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53744.3842,20.255,,T,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53744.3862,19.689,0.291,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53744.3874,19.085,0.156,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2005hk,53744.6096,17.831,0.04,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53745.17,17.14,0.03,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53745.17,17.79,0.17,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53745.17,16.97,0.26,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53747.56,19.204,0.031,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53747.56,17.142,0.027,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53747.56,17.501,0.011,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53747.56,17.92,0.014,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53748.17,16.98,0.08,F,H,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53748.17,17.75,0.03,F,J,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53748.17,17.4,0.27,F,Ks,,PAIRITEL,2015ApJS..220....9F
SN2005hk,53749.55,19.325,0.045,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53749.55,17.203,0.015,F,I,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53749.55,17.548,0.027,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53749.55,18.038,0.035,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53751.5923,17.98,0.023,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53751.5979,19.272,0.051,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53757.6237,18.129,0.03,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53757.6294,19.348,0.067,F,B,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53763.5951,18.259,0.029,F,V,,,"2009ApJ...700..331H,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53916.54,21.578,0.033,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53916.54,20.14,0.022,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53920.9,20.94,0.044,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53934.9,20.474,0.036,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53998.89,21.633,0.099,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,53998.89,22.733,0.168,F,V,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,54066.23,24.206,0.124,F,B,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2005hk,54066.23,21.776,0.036,F,R,,,"2008ApJ...680..580S,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
