#CfA3-era Type II SN Natural System Light Curves
#Name	  Band	MJD	     N  NatMag  dMag   Campaign  Camera
SN2007ck  V	54267.34032  1  18.888  0.050  CfA3  KEP
SN2007ck  V	54267.40418  1  18.909  0.057  CfA3  KEP
SN2007ck  V	54269.45234  1  18.944  0.044  CfA3  KEP
SN2007ck  V	54270.19527  1  18.851  0.050  CfA3  KEP
SN2007ck  V	54272.34876  1  18.912  0.048  CfA3  KEP
SN2007ck  V	54273.33376  1  18.882  0.043  CfA3  KEP
SN2007ck  V	54276.33189  1  18.980  0.056  CfA3  KEP
SN2007ck  V	54277.34373  1  18.929  0.068  CfA3  KEP
SN2007ck  V	54277.42082  1  18.879  0.058  CfA3  KEP
SN2007ck  V	54278.31596  1  18.970  0.082  CfA3  KEP
SN2007ck  V	54279.34983  1  19.103  0.085  CfA3  KEP
SN2007ck  V	54280.29139  1  18.966  0.090  CfA3  KEP
SN2007ck  V	54288.40057  1  19.200  0.070  CfA3  KEP
SN2007ck  V	54290.19134  1  19.178  0.074  CfA3  KEP
SN2007ck  V	54292.31099  1  19.278  0.063  CfA3  KEP
SN2007ck  V	54292.37801  1  19.170  0.074  CfA3  KEP
SN2007ck  V	54295.22670  1  19.259  0.071  CfA3  KEP
SN2007ck  V	54295.25883  1  19.332  0.234  CfA3  KEP
SN2007ck  r'	54259.37966  1  18.377  0.036  CfA3  KEP
SN2007ck  r'	54260.37681  1  18.385  0.034  CfA3  KEP
SN2007ck  r'	54261.40382  1  18.401  0.026  CfA3  KEP
SN2007ck  r'	54265.36641  1  18.446  0.024  CfA3  KEP
SN2007ck  r'	54266.30190  1  18.417  0.030  CfA3  KEP
SN2007ck  r'	54267.33801  1  18.371  0.064  CfA3  KEP
SN2007ck  r'	54267.40185  1  18.433  0.044  CfA3  KEP
SN2007ck  r'	54268.46594  1  18.377  0.041  CfA3  KEP
SN2007ck  r'	54269.45002  1  18.404  0.031  CfA3  KEP
SN2007ck  r'	54269.46149  1  18.371  0.038  CfA3  KEP
SN2007ck  r'	54270.19295  1  18.472  0.032  CfA3  KEP
SN2007ck  r'	54272.34643  1  18.444  0.027  CfA3  KEP
SN2007ck  r'	54273.33145  1  18.468  0.031  CfA3  KEP
SN2007ck  r'	54276.32956  1  18.505  0.030  CfA3  KEP
SN2007ck  r'	54277.34139  1  18.481  0.034  CfA3  KEP
SN2007ck  r'	54277.41851  1  18.459  0.039  CfA3  KEP
SN2007ck  r'	54278.31366  1  18.423  0.040  CfA3  KEP
SN2007ck  r'	54279.34751  1  18.458  0.040  CfA3  KEP
SN2007ck  r'	54280.28905  1  18.493  0.058  CfA3  KEP
SN2007ck  r'	54282.28397  1  18.555  0.098  CfA3  KEP
SN2007ck  r'	54284.24448  1  18.624  0.078  CfA3  KEP
SN2007ck  r'	54284.33139  1  18.554  0.049  CfA3  KEP
SN2007ck  r'	54288.39826  1  18.556  0.037  CfA3  KEP
SN2007ck  r'	54290.18904  1  18.633  0.046  CfA3  KEP
SN2007ck  r'	54292.30869  1  18.654  0.037  CfA3  KEP
SN2007ck  r'	54292.37568  1  18.745  0.045  CfA3  KEP
SN2007ck  r'	54295.22297  1  18.593  0.036  CfA3  KEP
SN2007ck  i'	54259.37803  1  18.221  0.029  CfA3  KEP
SN2007ck  i'	54260.37449  1  18.212  0.028  CfA3  KEP
SN2007ck  i'	54261.40152  1  18.251  0.031  CfA3  KEP
SN2007ck  i'	54264.16964  1  18.278  0.032  CfA3  KEP
SN2007ck  i'	54267.39953  1  18.222  0.064  CfA3  KEP
SN2007ck  i'	54270.19065  1  18.190  0.030  CfA3  KEP
SN2007ck  i'	54272.34411  1  18.182  0.027  CfA3  KEP
SN2007ck  i'	54273.32914  1  18.265  0.036  CfA3  KEP
SN2007ck  i'	54276.32726  1  18.359  0.035  CfA3  KEP
SN2007ck  i'	54277.33905  1  18.306  0.033  CfA3  KEP
SN2007ck  i'	54277.41619  1  18.279  0.033  CfA3  KEP
SN2007ck  i'	54278.31131  1  18.316  0.033  CfA3  KEP
SN2007ck  i'	54279.34520  1  18.325  0.033  CfA3  KEP
SN2007ck  i'	54280.28672  1  18.424  0.047  CfA3  KEP
SN2007ck  i'	54282.28167  1  18.265  0.062  CfA3  KEP
SN2007ck  i'	54284.24216  1  18.302  0.056  CfA3  KEP
SN2007ck  i'	54284.32906  1  18.443  0.046  CfA3  KEP
SN2007ck  i'	54288.39595  1  18.418  0.036  CfA3  KEP
SN2007ck  i'	54290.18672  1  18.363  0.045  CfA3  KEP
SN2007ck  i'	54292.30637  1  18.388  0.036  CfA3  KEP
SN2007ck  i'	54292.37338  1  18.368  0.034  CfA3  KEP
SN2007ck  i'	54295.21925  1  18.417  0.032  CfA3  KEP
SN2007od  B	54408.14300  0  14.185  0.020  CfA3  KEP
SN2007od  B	54409.28869  0  14.229  0.019  CfA3  KEP
SN2007od  B	54411.14672  0  14.305  0.020  CfA3  KEP
SN2007od  B	54412.18755  0  14.341  0.018  CfA3  KEP
SN2007od  B	54412.19970  0  14.347  0.019  CfA3  KEP
SN2007od  B	54415.14536  0  14.487  0.019  CfA3  KEP
SN2007od  B	54416.15605  0  14.522  0.020  CfA3  KEP
SN2007od  B	54419.11556  0  14.702  0.018  CfA3  KEP
SN2007od  B	54420.14024  0  14.765  0.019  CfA3  KEP
SN2007od  B	54424.08311  0  14.976  0.019  CfA3  KEP
SN2007od  B	54425.14314  0  15.020  0.039  CfA3  KEP
SN2007od  B	54427.14769  0  15.156  0.030  CfA3  KEP
SN2007od  B	54427.26899  0  15.129  0.023  CfA3  KEP
SN2007od  B	54429.11840  0  15.213  0.020  CfA3  KEP
SN2007od  B	54432.13588  0  15.297  0.019  CfA3  KEP
SN2007od  B	54433.14963  0  15.339  0.019  CfA3  KEP
SN2007od  B	54439.16937  0  15.478  0.019  CfA3  KEP
SN2007od  B	54454.15186  0  15.799  0.021  CfA3  KEP
SN2007od  B	54455.14760  0  15.836  0.020  CfA3  KEP
SN2007od  B	54456.15457  0  15.889  0.026  CfA3  KEP
SN2007od  B	54457.22198  0  15.869  0.024  CfA3  KEP
SN2007od  B	54462.19181  0  16.027  0.019  CfA3  KEP
SN2007od  B	54468.16766  0  16.219  0.021  CfA3  KEP
SN2007od  B	54471.14829  0  16.253  0.030  CfA3  KEP
SN2007od  B	54476.14306  0  16.433  0.020  CfA3  KEP
SN2007od  B	54477.13786  0  16.456  0.019  CfA3  KEP
SN2007od  B	54481.08169  0  16.564  0.026  CfA3  KEP
SN2007od  B	54481.09682  0  16.591  0.025  CfA3  KEP
SN2007od  B	54483.16611  0  16.713  0.031  CfA3  KEP
SN2007od  V	54408.13998  0  14.120  0.016  CfA3  KEP
SN2007od  V	54409.28569  0  14.140  0.016  CfA3  KEP
SN2007od  V	54411.14373  0  14.190  0.019  CfA3  KEP
SN2007od  V	54412.18452  0  14.220  0.014  CfA3  KEP
SN2007od  V	54412.19668  0  14.225  0.015  CfA3  KEP
SN2007od  V	54415.14235  0  14.290  0.015  CfA3  KEP
SN2007od  V	54416.15302  0  14.300  0.015  CfA3  KEP
SN2007od  V	54419.11254  0  14.369  0.014  CfA3  KEP
SN2007od  V	54420.13722  0  14.394  0.015  CfA3  KEP
SN2007od  V	54424.08009  0  14.481  0.015  CfA3  KEP
SN2007od  V	54425.14010  0  14.560  0.043  CfA3  KEP
SN2007od  V	54427.14468  0  14.526  0.022  CfA3  KEP
SN2007od  V	54427.26600  0  14.550  0.015  CfA3  KEP
SN2007od  V	54429.11539  0  14.587  0.014  CfA3  KEP
SN2007od  V	54432.13286  0  14.620  0.016  CfA3  KEP
SN2007od  V	54433.14662  0  14.654  0.015  CfA3  KEP
SN2007od  V	54439.16637  0  14.722  0.017  CfA3  KEP
SN2007od  V	54454.14884  0  14.901  0.015  CfA3  KEP
SN2007od  V	54455.14456  0  14.912  0.015  CfA3  KEP
SN2007od  V	54456.15157  0  14.954  0.015  CfA3  KEP
SN2007od  V	54457.21898  0  14.965  0.015  CfA3  KEP
SN2007od  V	54462.18880  0  15.050  0.014  CfA3  KEP
SN2007od  V	54468.16464  0  15.152  0.016  CfA3  KEP
SN2007od  V	54471.14527  0  15.224  0.017  CfA3  KEP
SN2007od  V	54476.14003  0  15.331  0.015  CfA3  KEP
SN2007od  V	54477.13485  0  15.361  0.014  CfA3  KEP
SN2007od  V	54481.07868  0  15.436  0.016  CfA3  KEP
SN2007od  V	54481.09380  0  15.455  0.016  CfA3  KEP
SN2007od  V	54483.16310  0  15.498  0.016  CfA3  KEP
SN2007od  r'	54408.13767  0  14.119  0.020  CfA3  KEP
SN2007od  r'	54409.28338  0  14.130  0.019  CfA3  KEP
SN2007od  r'	54411.14140  0  14.167  0.020  CfA3  KEP
SN2007od  r'	54412.18221  0  14.185  0.017  CfA3  KEP
SN2007od  r'	54412.19437  0  14.189  0.019  CfA3  KEP
SN2007od  r'	54414.10980  0  14.203  0.026  CfA3  KEP
SN2007od  r'	54415.14003  0  14.223  0.018  CfA3  KEP
SN2007od  r'	54416.15071  0  14.232  0.019  CfA3  KEP
SN2007od  r'	54419.11023  0  14.267  0.019  CfA3  KEP
SN2007od  r'	54420.13491  0  14.283  0.018  CfA3  KEP
SN2007od  r'	54424.07779  0  14.331  0.018  CfA3  KEP
SN2007od  r'	54427.14238  0  14.348  0.022  CfA3  KEP
SN2007od  r'	54427.26369  0  14.359  0.018  CfA3  KEP
SN2007od  r'	54429.11307  0  14.374  0.017  CfA3  KEP
SN2007od  r'	54432.13053  0  14.399  0.019  CfA3  KEP
SN2007od  r'	54433.14431  0  14.414  0.020  CfA3  KEP
SN2007od  r'	54439.16405  0  14.431  0.026  CfA3  KEP
SN2007od  r'	54454.14652  0  14.545  0.018  CfA3  KEP
SN2007od  r'	54455.14226  0  14.560  0.018  CfA3  KEP
SN2007od  r'	54456.14926  0  14.582  0.017  CfA3  KEP
SN2007od  r'	54457.21667  0  14.595  0.018  CfA3  KEP
SN2007od  r'	54462.18648  0  14.666  0.018  CfA3  KEP
SN2007od  r'	54468.16233  0  14.745  0.020  CfA3  KEP
SN2007od  r'	54471.14295  0  14.779  0.020  CfA3  KEP
SN2007od  r'	54476.13772  0  14.890  0.019  CfA3  KEP
SN2007od  r'	54477.13255  0  14.910  0.018  CfA3  KEP
SN2007od  r'	54481.07635  0  14.982  0.023  CfA3  KEP
SN2007od  r'	54481.09148  0  14.983  0.020  CfA3  KEP
SN2007od  r'	54483.16079  0  15.025  0.019  CfA3  KEP
SN2007od  i'	54408.13536  0  14.205  0.022  CfA3  KEP
SN2007od  i'	54409.28108  0  14.205  0.023  CfA3  KEP
SN2007od  i'	54411.13909  0  14.249  0.023  CfA3  KEP
SN2007od  i'	54412.17991  0  14.277  0.019  CfA3  KEP
SN2007od  i'	54412.19205  0  14.280  0.018  CfA3  KEP
SN2007od  i'	54415.13771  0  14.314  0.021  CfA3  KEP
SN2007od  i'	54416.14839  0  14.324  0.020  CfA3  KEP
SN2007od  i'	54419.10792  0  14.353  0.022  CfA3  KEP
SN2007od  i'	54420.13260  0  14.380  0.018  CfA3  KEP
SN2007od  i'	54424.07546  0  14.419  0.020  CfA3  KEP
SN2007od  i'	54427.14007  0  14.422  0.020  CfA3  KEP
SN2007od  i'	54427.26137  0  14.438  0.018  CfA3  KEP
SN2007od  i'	54429.11076  0  14.456  0.017  CfA3  KEP
SN2007od  i'	54432.12823  0  14.465  0.021  CfA3  KEP
SN2007od  i'	54433.14199  0  14.488  0.020  CfA3  KEP
SN2007od  i'	54439.16174  0  14.509  0.028  CfA3  KEP
SN2007od  i'	54454.14419  0  14.602  0.019  CfA3  KEP
SN2007od  i'	54455.13995  0  14.610  0.019  CfA3  KEP
SN2007od  i'	54456.14692  0  14.624  0.017  CfA3  KEP
SN2007od  i'	54457.21435  0  14.644  0.018  CfA3  KEP
SN2007od  i'	54462.18417  0  14.698  0.019  CfA3  KEP
SN2007od  i'	54468.16000  0  14.795  0.019  CfA3  KEP
SN2007od  i'	54471.14064  0  14.874  0.024  CfA3  KEP
SN2007od  i'	54476.13541  0  14.925  0.020  CfA3  KEP
SN2007od  i'	54477.13023  0  14.946  0.019  CfA3  KEP
SN2007od  i'	54481.07404  0  15.013  0.040  CfA3  KEP
SN2007od  i'	54481.08916  0  15.030  0.019  CfA3  KEP
SN2007od  i'	54483.15846  0  15.055  0.019  CfA3  KEP
SN2008B  B	54470.53799  0  16.563  0.033  CfA3  KEP
SN2008B  B	54474.54031  0  16.365  0.025  CfA3  KEP
SN2008B  B	54474.54401  0  16.373  0.025  CfA3  KEP
SN2008B  B	54475.52181  0  16.375  0.024  CfA3  KEP
SN2008B  B	54475.52549  0  16.378  0.024  CfA3  KEP
SN2008B  B	54476.55940  0  16.372  0.032  CfA3  KEP
SN2008B  B	54478.53245  0  16.479  0.021  CfA3  KEP
SN2008B  B	54478.53613  0  16.492  0.021  CfA3  KEP
SN2008B  B	54480.53624  0  16.505  0.029  CfA3  KEP
SN2008B  B	54480.53993  0  16.489  0.029  CfA3  KEP
SN2008B  B	54483.53897  0  16.810  0.022  CfA3  KEP
SN2008B  B	54483.54266  0  16.825  0.022  CfA3  KEP
SN2008B  B	54485.55605  0  16.973  0.033  CfA3  KEP
SN2008B  B	54485.55973  0  16.986  0.036  CfA3  KEP
SN2008B  B	54496.53855  0  17.756  0.035  CfA3  KEP
SN2008B  B	54496.54224  0  17.713  0.035  CfA3  KEP
SN2008B  B	54499.49294  0  17.889  0.033  CfA3  KEP
SN2008B  B	54499.49663  0  17.973  0.032  CfA3  KEP
SN2008B  B	54502.53420  0  18.039  0.027  CfA3  KEP
SN2008B  B	54502.53789  0  18.060  0.030  CfA3  KEP
SN2008B  B	54503.47852  0  18.047  0.033  CfA3  KEP
SN2008B  B	54503.48220  0  18.185  0.034  CfA3  KEP
SN2008B  B	54504.51608  0  18.147  0.028  CfA3  KEP
SN2008B  B	54504.51977  0  18.195  0.030  CfA3  KEP
SN2008B  B	54509.49883  0  18.411  0.031  CfA3  KEP
SN2008B  B	54509.50252  0  18.397  0.031  CfA3  KEP
SN2008B  B	54514.51334  0  18.620  0.046  CfA3  KEP
SN2008B  B	54514.51701  0  18.671  0.040  CfA3  KEP
SN2008B  B	54520.54097  0  18.777  0.116  CfA3  KEP
SN2008B  B	54545.50893  0  19.738  0.127  CfA3  KEP
SN2008B  B	54557.49516  0  20.132  0.123  CfA3  KEP
SN2008B  V	54470.53127  0  16.532  0.017  CfA3  KEP
SN2008B  V	54474.53730  0  16.329  0.014  CfA3  KEP
SN2008B  V	54475.51879  0  16.348  0.014  CfA3  KEP
SN2008B  V	54476.55639  0  16.338  0.015  CfA3  KEP
SN2008B  V	54478.52944  0  16.362  0.014  CfA3  KEP
SN2008B  V	54480.53323  0  16.381  0.017  CfA3  KEP
SN2008B  V	54483.53594  0  16.627  0.014  CfA3  KEP
SN2008B  V	54485.55304  0  16.692  0.024  CfA3  KEP
SN2008B  V	54495.53477  0  17.297  0.021  CfA3  KEP
SN2008B  V	54496.53554  0  17.344  0.021  CfA3  KEP
SN2008B  V	54497.51950  0  17.476  0.055  CfA3  KEP
SN2008B  V	54497.53512  0  17.368  0.025  CfA3  KEP
SN2008B  V	54498.53983  0  17.418  0.020  CfA3  KEP
SN2008B  V	54499.48992  0  17.491  0.021  CfA3  KEP
SN2008B  V	54502.53119  0  17.537  0.021  CfA3  KEP
SN2008B  V	54503.47552  0  17.643  0.025  CfA3  KEP
SN2008B  V	54504.51304  0  17.637  0.020  CfA3  KEP
SN2008B  V	54505.54559  0  17.724  0.025  CfA3  KEP
SN2008B  V	54509.49582  0  17.802  0.020  CfA3  KEP
SN2008B  V	54513.54044  0  17.890  0.030  CfA3  KEP
SN2008B  V	54514.51034  0  17.999  0.029  CfA3  KEP
SN2008B  V	54520.53797  0  18.203  0.046  CfA3  KEP
SN2008B  V	54521.48985  0  18.236  0.084  CfA3  KEP
SN2008B  V	54545.50226  0  19.006  0.110  CfA3  KEP
SN2008B  V	54557.49214  0  19.347  0.068  CfA3  KEP
SN2008B  V	54566.40667  0  19.913  0.102  CfA3  KEP
SN2008B  V	54574.42887  0  20.114  0.340  CfA3  KEP
SN2008B  V	54576.29854  0  20.316  0.369  CfA3  KEP
SN2008B  r'	54470.52896  0  16.631  0.021  CfA3  KEP
SN2008B  r'	54474.53498  0  16.393  0.016  CfA3  KEP
SN2008B  r'	54475.51648  0  16.383  0.016  CfA3  KEP
SN2008B  r'	54476.55407  0  16.374  0.017  CfA3  KEP
SN2008B  r'	54478.52713  0  16.398  0.016  CfA3  KEP
SN2008B  r'	54483.53363  0  16.616  0.016  CfA3  KEP
SN2008B  r'	54485.55073  0  16.696  0.021  CfA3  KEP
SN2008B  r'	54495.53244  0  17.172  0.022  CfA3  KEP
SN2008B  r'	54496.53322  0  17.171  0.023  CfA3  KEP
SN2008B  r'	54497.51718  0  17.419  0.073  CfA3  KEP
SN2008B  r'	54497.53281  0  17.268  0.031  CfA3  KEP
SN2008B  r'	54498.53751  0  17.331  0.020  CfA3  KEP
SN2008B  r'	54499.48762  0  17.432  0.022  CfA3  KEP
SN2008B  r'	54502.52887  0  17.440  0.020  CfA3  KEP
SN2008B  r'	54503.47321  0  17.489  0.022  CfA3  KEP
SN2008B  r'	54504.51073  0  17.506  0.021  CfA3  KEP
SN2008B  r'	54505.54328  0  17.548  0.025  CfA3  KEP
SN2008B  r'	54509.49348  0  17.650  0.022  CfA3  KEP
SN2008B  r'	54513.53814  0  17.808  0.024  CfA3  KEP
SN2008B  r'	54514.50801  0  17.762  0.028  CfA3  KEP
SN2008B  r'	54520.53565  0  18.035  0.034  CfA3  KEP
SN2008B  r'	54521.48754  0  18.162  0.072  CfA3  KEP
SN2008B  r'	54545.49993  0  18.594  0.060  CfA3  KEP
SN2008B  r'	54557.48983  0  18.866  0.052  CfA3  KEP
SN2008B  r'	54566.40434  0  19.253  0.066  CfA3  KEP
SN2008B  r'	54574.42656  0  19.475  0.159  CfA3  KEP
SN2008B  r'	54586.45208  0  19.909  0.217  CfA3  KEP
SN2008B  r'	54593.37064  0  20.007  0.200  CfA3  KEP
SN2008B  r'	54597.46965  0  20.160  0.267  CfA3  KEP
SN2008B  i'	54470.52664  0  16.739  0.022  CfA3  KEP
SN2008B  i'	54474.53266  0  16.520  0.017  CfA3  KEP
SN2008B  i'	54475.51415  0  16.493  0.016  CfA3  KEP
SN2008B  i'	54476.55176  0  16.490  0.018  CfA3  KEP
SN2008B  i'	54478.52480  0  16.523  0.017  CfA3  KEP
SN2008B  i'	54483.53132  0  16.678  0.016  CfA3  KEP
SN2008B  i'	54485.54841  0  16.770  0.025  CfA3  KEP
SN2008B  i'	54495.53014  0  17.251  0.023  CfA3  KEP
SN2008B  i'	54496.53090  0  17.307  0.023  CfA3  KEP
SN2008B  i'	54497.51486  0  17.343  0.045  CfA3  KEP
SN2008B  i'	54497.53051  0  17.465  0.040  CfA3  KEP
SN2008B  i'	54498.53522  0  17.400  0.019  CfA3  KEP
SN2008B  i'	54499.48517  0  17.461  0.025  CfA3  KEP
SN2008B  i'	54502.52655  0  17.524  0.023  CfA3  KEP
SN2008B  i'	54503.47089  0  17.496  0.025  CfA3  KEP
SN2008B  i'	54504.50841  0  17.570  0.024  CfA3  KEP
SN2008B  i'	54505.54095  0  17.640  0.027  CfA3  KEP
SN2008B  i'	54509.49117  0  17.715  0.023  CfA3  KEP
SN2008B  i'	54514.50569  0  17.822  0.050  CfA3  KEP
SN2008B  i'	54520.53335  0  18.034  0.061  CfA3  KEP
SN2008B  i'	54521.48521  0  18.053  0.095  CfA3  KEP
SN2008B  i'	54545.49760  0  18.654  0.155  CfA3  KEP
SN2008B  i'	54557.48751  0  19.129  0.171  CfA3  KEP
SN2008B  i'	54566.40203  0  19.325  0.173  CfA3  KEP
SN2008B  i'	54572.38924  0  19.669  0.210  CfA3  KEP
SN2008B  i'	54576.29391  0  19.933  0.275  CfA3  KEP
SN2008B  i'	54585.29377  0  20.308  0.216  CfA3  KEP
SN2008B  i'	54593.36832  0  20.293  0.261  CfA3  KEP
#CfA4-era Type II SN Natural System Light Curves
#Name	  Band	MJD	     N  NatMag	 dMag    Campaign  Camera/Period
SN2006bl  B	53838.42785  1  17.6730  0.0530  CfA4  KEP1
SN2006bl  B	53840.45988  4  18.1130  0.0560  CfA4  KEP1
SN2006bl  B	53858.39311  4  19.2410  0.0615  CfA4  KEP1
SN2006bl  B	53859.37958  4  19.2240  0.0525  CfA4  KEP1
SN2006bl  B	53862.35887  3  19.4390  0.0800  CfA4  KEP1
SN2006bl  B	53866.37976  4  19.3060  0.1090  CfA4  KEP1
SN2006bl  B	53891.29924  3  20.3870  0.1610  CfA4  KEP1
SN2006bl  V	53838.41738  4  17.9660  0.0375  CfA4  KEP1
SN2006bl  V	53840.44940  4  18.0415  0.0730  CfA4  KEP1
SN2006bl  V	53858.38266  4  18.3295  0.0385  CfA4  KEP1
SN2006bl  V	53859.36914  4  18.3800  0.0355  CfA4  KEP1
SN2006bl  V	53862.35583  4  18.4945  0.0395  CfA4  KEP1
SN2006bl  V	53866.37675  4  18.6180  0.0630  CfA4  KEP1
SN2006bl  V	53891.29622  4  19.0815  0.0685  CfA4  KEP1
SN2006bl  r'	53838.41266  4  17.7500  0.0290  CfA4  KEP1
SN2006bl  r'	53840.44469  3  17.7680  0.0510  CfA4  KEP1
SN2006bl  r'	53859.36443  4  18.0600  0.0345  CfA4  KEP1
SN2006bl  r'	53862.35110  4  18.1535  0.0280  CfA4  KEP1
SN2006bl  r'	53866.37200  4  18.3980  0.0395  CfA4  KEP1
SN2006bl  r'	53891.29391  4  18.7135  0.0440  CfA4  KEP1
SN2006bl  i'	53838.41499  3  17.7500  0.0360  CfA4  KEP1
SN2006bl  i'	53840.44699  4  17.7670  0.0560  CfA4  KEP1
SN2006bl  i'	53858.38027  3  18.0440  0.0280  CfA4  KEP1
SN2006bl  i'	53859.36674  4  18.0975  0.0250  CfA4  KEP1
SN2006bl  i'	53862.35341  3  18.0350  0.0290  CfA4  KEP1
SN2006bl  i'	53866.37432  4  18.2950  0.0575  CfA4  KEP1
SN2006bl  i'	53891.29160  4  18.6120  0.0430  CfA4  KEP1
SN2006bl  i'	53929.27977  4  19.9240  0.2350  CfA4  KEP1
SN2006gy  B	54040.27862  8  15.8640  0.0155  CfA4  KEP1
SN2006gy  B	54041.28545  7  15.8870  0.0160  CfA4  KEP1
SN2006gy  B	54042.20439  4  15.8950  0.0160  CfA4  KEP1
SN2006gy  B	54044.26390  1  15.9260  0.0220  CfA4  KEP1
SN2006gy  B	54051.37138  6  16.0865  0.0160  CfA4  KEP1
SN2006gy  B	54065.30697  7  16.5930  0.0180  CfA4  KEP1
SN2006gy  B	54086.28617  7  17.4050  0.0210  CfA4  KEP1
SN2006gy  V	54040.27558  8  14.8880  0.0145  CfA4  KEP1
SN2006gy  V	54041.28244  8  14.9030  0.0150  CfA4  KEP1
SN2006gy  V	54042.20134  7  14.9150  0.0150  CfA4  KEP1
SN2006gy  V	54044.26087  2  14.9530  0.0150  CfA4  KEP1
SN2006gy  V	54065.30397  8  15.3445  0.0150  CfA4  KEP1
SN2006gy  V	54086.28317  8  15.9095  0.0160  CfA4  KEP1
SN2006gy  r'	54041.28010  8  14.5120  0.0155  CfA4  KEP1
SN2006gy  r'	54042.19904  6  14.5315  0.0155  CfA4  KEP1
SN2006gy  r'	54065.30166  8  14.8240  0.0155  CfA4  KEP1
SN2006gy  r'	54086.28087  6  15.2765  0.0140  CfA4  KEP1
SN2006gy  i'	54041.27779  8  14.1755  0.0170  CfA4  KEP1
SN2006gy  i'	54042.19674  7  14.1890  0.0160  CfA4  KEP1
SN2006gy  i'	54051.36375  7  14.1970  0.0170  CfA4  KEP1
SN2006gy  i'	54065.29934  8  14.3695  0.0165  CfA4  KEP1
SN2006gy  i'	54086.27857  8  14.7750  0.0140  CfA4  KEP1
SN2006it  U	54016.16721  10  17.4990  0.1075  CfA4  KEP1
SN2006it  U	54019.15425  6  17.8465  0.0575  CfA4  KEP1
SN2006it  U	54021.11677  6  18.0920  0.0570  CfA4  KEP1
SN2006it  U	54042.10280  2  18.7800  0.3415  CfA4  KEP1
SN2006it  B	54016.17293  2  18.1585  0.0650  CfA4  KEP1
SN2006it  B	54019.14869  2  18.2145  0.0275  CfA4  KEP1
SN2006it  B	54021.11119  2  18.2745  0.0280  CfA4  KEP1
SN2006it  B	54042.09722  2  19.0840  0.0795  CfA4  KEP1
SN2006it  B	54054.11962  2  19.4250  0.0560  CfA4  KEP1
SN2006it  B	54067.08231  2  19.7570  0.1445  CfA4  KEP1
SN2006it  B	54084.09341  2  19.9780  0.2185  CfA4  KEP1
SN2006it  V	54016.16024  4  17.8960  0.0430  CfA4  KEP1
SN2006it  V	54019.14567  2  17.9555  0.0325  CfA4  KEP1
SN2006it  V	54021.10817  2  17.9265  0.0315  CfA4  KEP1
SN2006it  V	54042.09423  2  18.1155  0.0565  CfA4  KEP1
SN2006it  V	54045.08693  2  18.1425  0.0400  CfA4  KEP1
SN2006it  V	54054.11660  2  18.1670  0.0280  CfA4  KEP1
SN2006it  V	54056.14491  2  18.2250  0.0330  CfA4  KEP1
SN2006it  V	54065.10438  2  18.2135  0.0430  CfA4  KEP1
SN2006it  V	54067.07927  2  18.0885  0.0445  CfA4  KEP1
SN2006it  V	54084.09042  2  18.3075  0.0755  CfA4  KEP1
SN2006it  r'	54016.15791  4  17.8695  0.0355  CfA4  KEP1
SN2006it  r'	54019.14337  3  17.8560  0.0200  CfA4  KEP1
SN2006it  r'	54021.10586  3  17.8260  0.0220  CfA4  KEP1
SN2006it  r'	54042.09192  3  17.8720  0.0300  CfA4  KEP1
SN2006it  r'	54045.08463  3  17.8780  0.0240  CfA4  KEP1
SN2006it  r'	54054.11428  3  17.8940  0.0210  CfA4  KEP1
SN2006it  r'	54056.14258  3  17.8760  0.0220  CfA4  KEP1
SN2006it  r'	54065.10207  3  17.8850  0.0280  CfA4  KEP1
SN2006it  r'	54067.07697  3  17.8720  0.0270  CfA4  KEP1
SN2006it  r'	54084.08810  3  17.8320  0.0300  CfA4  KEP1
SN2006it  i'	54016.15883  3  17.9600  0.0390  CfA4  KEP1
SN2006it  i'	54019.14104  3  17.8940  0.0260  CfA4  KEP1
SN2006it  i'	54021.10355  3  17.8810  0.0270  CfA4  KEP1
SN2006it  i'	54042.08959  3  17.7760  0.0300  CfA4  KEP1
SN2006it  i'	54045.08230  3  17.8310  0.0270  CfA4  KEP1
SN2006it  i'	54054.11197  3  17.7620  0.0260  CfA4  KEP1
SN2006it  i'	54056.14024  3  17.7400  0.0290  CfA4  KEP1
SN2006it  i'	54065.09976  3  17.7350  0.0360  CfA4  KEP1
SN2006it  i'	54067.07466  3  17.6670  0.0340  CfA4  KEP1
SN2006it  i'	54084.08579  3  17.8050  0.0400  CfA4  KEP1
SN2006iw  B	54019.29635  2  18.7485  0.0535  CfA4  KEP1
SN2006iw  B	54021.27748  2  18.7185  0.0485  CfA4  KEP1
SN2006iw  V	54019.29333  2  18.6545  0.0465  CfA4  KEP1
SN2006iw  V	54021.27447  3  18.6830  0.0450  CfA4  KEP1
SN2006iw  V	54046.24663  2  19.0585  0.0880  CfA4  KEP1
SN2006iw  V	54070.15244  1  19.3570  0.1370  CfA4  KEP1
SN2006iw  V	54101.11477  2  19.4080  0.0885  CfA4  KEP1
SN2006iw  r'	54019.29101  2  18.7100  0.0430  CfA4  KEP1
SN2006iw  r'	54021.27215  3  18.7000  0.0390  CfA4  KEP1
SN2006iw  r'	54046.24432  3  18.7780  0.0770  CfA4  KEP1
SN2006iw  r'	54082.14654  1  19.1390  0.1040  CfA4  KEP1
SN2006iw  r'	54101.11245  3  19.3730  0.0700  CfA4  KEP1
