#CfA3-era Type II SN Standard System Light Curves
#Name	  Band	MJD	     N  StdMag  dMag
SN2008aj  r'	54572.33428  4  19.4028  0.0765
SN2008aj  r'	54574.40190  4  19.3584  0.0905
SN2008aj  r'	54586.43192  4  20.4182  0.1765
SN2008aj  r'	54590.38040  6  20.6357  0.2080
SN2008aj  r'	54597.39032  4  20.9346  0.2480
SN2008aj  r'	54603.31061  3  20.9882  0.3100
SN2008aj  r'	54618.31137  2  21.0633  0.3210
SN2008aj  r'	54622.32244  2  20.9338  0.2500
SN2008aj  i'	54514.46431  12  17.1012  0.0230
SN2008aj  i'	54515.39648  5  17.0982  0.0240
SN2008aj  i'	54520.49611  5  17.2174  0.0240
SN2008aj  i'	54521.44713  4  17.2559  0.0335
SN2008aj  i'	54524.49069  5  17.3720  0.0260
SN2008aj  i'	54526.51839  6  17.6056  0.0270
SN2008aj  i'	54529.50428  6  17.8213  0.0330
SN2008aj  i'	54530.47368  6  17.9249  0.0320
SN2008aj  i'	54534.50890  6  18.2398  0.0440
SN2008aj  i'	54537.52057  6  18.3054  0.0465
SN2008aj  i'	54540.48132  6  18.2250  0.0410
SN2008aj  i'	54543.47946  6  18.1312  0.0490
SN2008aj  i'	54544.34483  6  17.9393  0.0350
SN2008aj  i'	54557.44591  6  18.9897  0.0735
SN2008aj  i'	54560.40660  6  19.0980  0.0755
SN2008aj  i'	54566.34647  3  19.1984  0.0750
SN2008aj  i'	54570.41574  12  19.2659  0.0925
SN2008aj  i'	54572.33198  5  19.3565  0.0980
SN2008aj  i'	54574.39961  6  19.3357  0.1045
SN2008aj  i'	54578.33278  6  19.7940  0.1470
SN2008aj  i'	54586.42961  4  20.3916  0.2590
SN2008aj  i'	54603.30830  3  20.4360  0.3130
SN2008aj  i'	54622.32014  3  20.8164  0.2790
SN2008bj  U	54552.34787  2  17.2131  0.0405
SN2008bj  U	54553.36404  6  17.2661  0.0400
SN2008bj  U	54554.17434  3  17.4286  0.0390
SN2008bj  U	54555.50373  1  17.7177  0.1190
SN2008bj  U	54556.29391  4  17.5645  0.0405
SN2008bj  U	54557.32593  4  17.8303  0.0490
SN2008bj  U	54558.28646  3  17.7873  0.0570
SN2008bj  U	54559.30045  2  18.0756  0.0500
SN2008bj  U	54564.17713  4  18.4293  0.0740
SN2008bj  U	54565.28555  3  18.5348  0.0730
SN2008bj  U	54566.21464  5  18.5556  0.1000
SN2008bj  U	54569.23342  5  18.3890  0.1460
SN2008bj  U	54570.20098  2  18.6782  0.1870
SN2008bj  U	54572.20237  1  19.3060  0.1950
SN2008bj  U	54582.15872  3  19.8169  0.2090
SN2008bj  U	54584.30857  4  19.4491  0.2265
SN2008bj  U	54585.19976  4  19.6607  0.1730
SN2008bj  U	54586.24578  4  19.8261  0.2060
SN2008bj  U	54592.13885  2  19.7532  0.2155
SN2008bj  U	54593.25165  4  19.8029  0.2020
SN2008bj  U	54594.35865  2  19.9375  0.2490
SN2008bj  U	54599.15819  5  20.1581  0.2780
SN2008bj  U	54622.19490  1  19.9290  0.3190
SN2008bj  U	54629.17576  3  20.8102  0.3360
SN2008bj  B	54552.34229  6  17.6088  0.0200
SN2008bj  B	54553.35846  5  17.6874  0.0190
SN2008bj  B	54554.16939  6  17.7406  0.0200
SN2008bj  B	54555.49999  6  17.7999  0.0305
SN2008bj  B	54556.28835  7  17.7799  0.0210
SN2008bj  B	54557.32037  5  17.8403  0.0200
SN2008bj  B	54558.28029  6  17.9856  0.0210
SN2008bj  B	54559.29487  6  17.9344  0.0225
SN2008bj  B	54564.17154  7  18.1653  0.0260
SN2008bj  B	54565.28059  7  18.2363  0.0280
SN2008bj  B	54566.20872  4  18.2740  0.0330
SN2008bj  B	54569.22750  8  18.3870  0.0390
SN2008bj  B	54570.19543  3  18.2770  0.0500
SN2008bj  B	54572.19862  1  18.3071  0.0640
SN2008bj  B	54575.31436  1  18.4458  0.1520
SN2008bj  B	54576.26132  1  18.5390  0.0660
SN2008bj  B	54579.21259  8  18.6774  0.0450
SN2008bj  B	54582.15377  7  18.7860  0.0380
SN2008bj  B	54584.30301  8  18.8780  0.0405
SN2008bj  B	54585.19418  7  18.9013  0.0380
SN2008bj  B	54586.24022  7  18.8818  0.0370
SN2008bj  B	54592.13329  7  19.0243  0.0440
SN2008bj  B	54593.24699  6  19.0705  0.0440
SN2008bj  B	54594.35310  6  19.0288  0.0415
SN2008bj  B	54597.21910  6  18.9911  0.0520
SN2008bj  B	54599.15297  5  18.9558  0.0480
SN2008bj  B	54603.22777  3  19.1909  0.1110
SN2008bj  B	54615.19506  5  19.4915  0.0640
SN2008bj  B	54618.19539  5  19.7186  0.0680
SN2008bj  B	54622.18750  4  19.7172  0.0735
SN2008bj  B	54629.16958  5  19.9897  0.1220
SN2008bj  B	54636.18341  1  19.6856  0.2340
SN2008bj  B	54676.15422  2  20.5805  0.2980
SN2008bj  V	54552.33859  9  17.4442  0.0190
SN2008bj  V	54553.35476  10  17.4474  0.0200
SN2008bj  V	54554.16568  7  17.4421  0.0190
SN2008bj  V	54555.49626  10  17.4442  0.0235
SN2008bj  V	54556.28463  10  17.4237  0.0180
SN2008bj  V	54557.31667  9  17.4121  0.0190
SN2008bj  V	54558.27657  8  17.4234  0.0190
SN2008bj  V	54559.29115  9  17.4507  0.0190
SN2008bj  V	54564.16784  8  17.5261  0.0200
SN2008bj  V	54565.27689  9  17.5552  0.0210
SN2008bj  V	54566.20501  8  17.5768  0.0215
SN2008bj  V	54569.22380  9  17.6488  0.0270
SN2008bj  V	54570.19170  2  17.5808  0.0300
SN2008bj  V	54572.19492  10  17.7137  0.0220
SN2008bj  V	54574.22597  9  17.6858  0.0370
SN2008bj  V	54575.31066  10  17.7524  0.0335
SN2008bj  V	54576.25760  5  17.7589  0.0240
SN2008bj  V	54579.20889  10  17.7924  0.0230
SN2008bj  V	54582.15006  9  17.8369  0.0230
SN2008bj  V	54584.29929  10  17.8644  0.0240
SN2008bj  V	54585.19048  10  17.8818  0.0240
SN2008bj  V	54586.23649  7  17.8930  0.0240
SN2008bj  V	54592.12958  8  18.0038  0.0240
SN2008bj  V	54593.24328  7  18.0247  0.0240
SN2008bj  V	54594.34939  9  18.0308  0.0250
SN2008bj  V	54597.21538  5  18.0808  0.0270
SN2008bj  V	54599.14927  10  18.0735  0.0270
SN2008bj  V	54603.22405  7  18.1160  0.0300
SN2008bj  V	54615.19135  8  18.3192  0.0305
SN2008bj  V	54618.19169  6  18.3333  0.0300
SN2008bj  V	54622.18379  7  18.5212  0.0320
SN2008bj  V	54629.16588  9  18.6867  0.0420
SN2008bj  V	54633.19296  9  19.2164  0.0720
SN2008bj  V	54636.17970  8  19.2681  0.0910
SN2008bj  V	54676.15052  2  20.5585  0.2615
SN2008bj  r'	54552.33557  9  17.3665  0.0180
SN2008bj  r'	54553.35175  7  17.3529  0.0190
SN2008bj  r'	54554.16266  8  17.3316  0.0180
SN2008bj  r'	54555.49324  9  17.3202  0.0220
SN2008bj  r'	54556.28162  9  17.3049  0.0200
SN2008bj  r'	54557.31366  8  17.2941  0.0180
SN2008bj  r'	54558.27355  7  17.2929  0.0180
SN2008bj  r'	54559.28812  8  17.2940  0.0170
SN2008bj  r'	54564.16481  8  17.3202  0.0185
SN2008bj  r'	54565.27387  8  17.3375  0.0180
SN2008bj  r'	54566.20199  8  17.3381  0.0190
SN2008bj  r'	54568.11456  8  17.3891  0.0230
SN2008bj  r'	54569.22079  9  17.3755  0.0200
SN2008bj  r'	54570.18868  7  17.4282  0.0220
SN2008bj  r'	54572.19190  9  17.4352  0.0200
SN2008bj  r'	54574.22296  8  17.4064  0.0330
SN2008bj  r'	54575.30765  8  17.4599  0.0310
SN2008bj  r'	54576.25458  8  17.4336  0.0200
SN2008bj  r'	54579.20587  7  17.5098  0.0190
SN2008bj  r'	54582.14705  7  17.5131  0.0190
SN2008bj  r'	54584.29627  9  17.5687  0.0210
SN2008bj  r'	54586.23347  8  17.5720  0.0195
SN2008bj  r'	54592.12656  8  17.6139  0.0190
SN2008bj  r'	54593.24027  8  17.6390  0.0185
SN2008bj  r'	54594.34638  8  17.6667  0.0200
SN2008bj  r'	54597.21236  9  17.6971  0.0200
SN2008bj  r'	54599.14626  8  17.7061  0.0200
SN2008bj  r'	54603.22104  8  17.7791  0.0225
SN2008bj  r'	54608.14183  9  17.8104  0.0230
SN2008bj  r'	54615.18833  8  17.8658  0.0230
SN2008bj  r'	54618.18867  8  17.9378  0.0240
SN2008bj  r'	54622.18076  8  18.0092  0.0225
SN2008bj  r'	54629.16287  7  18.1943  0.0240
SN2008bj  r'	54633.18994  8  18.4694  0.0525
SN2008bj  r'	54636.17668  9  18.4880  0.0730
SN2008bj  r'	54676.15219  12  19.6595  0.1365
SN2008bj  i'	54552.33256  9  17.4879  0.0230
SN2008bj  i'	54553.34874  9  17.5145  0.0220
SN2008bj  i'	54554.15965  9  17.4700  0.0230
SN2008bj  i'	54555.49024  9  17.4754  0.0230
SN2008bj  i'	54556.27861  9  17.4291  0.0210
SN2008bj  i'	54557.31064  9  17.4534  0.0220
SN2008bj  i'	54558.27053  9  17.4289  0.0230
SN2008bj  i'	54559.28510  7  17.4363  0.0210
SN2008bj  i'	54564.16179  9  17.4295  0.0220
SN2008bj  i'	54565.27087  8  17.4272  0.0215
SN2008bj  i'	54566.19897  8  17.4468  0.0215
SN2008bj  i'	54568.11154  8  17.4874  0.0240
SN2008bj  i'	54569.21778  6  17.4749  0.0210
SN2008bj  i'	54570.18566  1  17.4997  0.0280
SN2008bj  i'	54572.18889  9  17.5404  0.0230
SN2008bj  i'	54574.21994  8  17.5593  0.0340
SN2008bj  i'	54575.30463  6  17.5702  0.0315
SN2008bj  i'	54576.25157  9  17.5370  0.0230
SN2008bj  i'	54579.20286  9  17.6182  0.0240
SN2008bj  i'	54582.14404  9  17.6031  0.0240
SN2008bj  i'	54584.29326  8  17.6383  0.0220
SN2008bj  i'	54585.18444  9  17.6552  0.0250
SN2008bj  i'	54586.23047  9  17.6571  0.0240
SN2008bj  i'	54590.23375  7  17.7334  0.0270
SN2008bj  i'	54592.12355  9  17.7820  0.0270
SN2008bj  i'	54593.23724  7  17.7477  0.0250
SN2008bj  i'	54594.34337  9  17.7588  0.0260
SN2008bj  i'	54597.20935  9  17.7884  0.0260
SN2008bj  i'	54599.14325  9  17.7997  0.0270
SN2008bj  i'	54603.21804  8  17.8449  0.0270
SN2008bj  i'	54608.13881  9  17.9541  0.0320
SN2008bj  i'	54615.18532  8  18.0318  0.0260
SN2008bj  i'	54618.18566  8  18.0436  0.0295
SN2008bj  i'	54622.17774  8  18.1522  0.0280
SN2008bj  i'	54629.15985  9  18.3361  0.0370
SN2008bj  i'	54633.18693  3  18.5551  0.0680
SN2008bj  i'	54636.17366  7  18.6320  0.0640
SN2008bj  i'	54676.14448  9  19.8963  0.1670
SN2008bn  U	54560.32109  2  16.9677  0.0390
SN2008bn  U	54561.25769  2  17.0572  0.0410
SN2008bn  U	54564.28103  2  17.2211  0.0430
SN2008bn  U	54566.31203  2  17.2997  0.0415
SN2008bn  U	54567.33812  2  17.5146  0.0560
SN2008bn  U	54568.29544  2  17.5419  0.0665
SN2008bn  U	54569.29866  1  17.4798  0.0620
SN2008bn  U	54570.27131  2  17.6613  0.0860
SN2008bn  U	54574.26591  1  18.1160  0.2320
SN2008bn  U	54579.26767  1  18.6307  0.1650
SN2008bn  U	54583.23992  1  19.0189  0.1320
SN2008bn  U	54587.15173  1  19.7122  0.2050
SN2008bn  U	54590.35504  2  19.6799  0.2900
SN2008bn  B	54560.31551  4  17.5027  0.0240
SN2008bn  B	54561.25212  5  17.5756  0.0250
SN2008bn  B	54564.27546  5  17.6770  0.0260
SN2008bn  B	54566.30647  4  17.8172  0.0245
SN2008bn  B	54567.33257  5  17.8342  0.0250
SN2008bn  B	54568.28988  5  17.8179  0.0280
SN2008bn  B	54569.29493  4  17.8069  0.0305
SN2008bn  B	54570.26575  5  17.8456  0.0340
SN2008bn  B	54572.21854  3  17.9945  0.0350
SN2008bn  B	54574.25853  5  18.2191  0.0820
SN2008bn  B	54579.26392  4  18.4248  0.0450
SN2008bn  B	54583.23617  5  18.6362  0.0340
SN2008bn  B	54586.41750  5  18.7358  0.0530
SN2008bn  B	54587.14797  5  18.8706  0.0410
SN2008bn  B	54590.35130  10  18.9129  0.0680
SN2008bn  B	54594.18012  5  19.0909  0.0460
SN2008bn  B	54597.23881  5  19.3149  0.0750
SN2008bn  B	54617.26140  5  19.6728  0.1070
SN2008bn  B	54622.25816  4  20.1318  0.1315
SN2008bn  B	54624.21618  5  19.9238  0.0980
SN2008bn  B	54632.20083  2  19.7946  0.2370
SN2008bn  V	54560.31249  5  17.4242  0.0220
SN2008bn  V	54561.24910  5  17.4358  0.0220
SN2008bn  V	54564.27244  5  17.5296  0.0230
SN2008bn  V	54566.30346  5  17.5703  0.0230
SN2008bn  V	54567.32955  5  17.6190  0.0220
SN2008bn  V	54568.28687  5  17.6501  0.0300
SN2008bn  V	54569.29191  5  17.6708  0.0320
SN2008bn  V	54570.26273  5  17.6843  0.0310
SN2008bn  V	54572.21553  5  17.6879  0.0260
SN2008bn  V	54574.25552  4  17.8571  0.0615
SN2008bn  V	54577.28036  5  17.8131  0.0280
SN2008bn  V	54579.26091  5  17.9530  0.0320
SN2008bn  V	54583.23315  5  17.9357  0.0280
SN2008bn  V	54586.41449  5  17.9374  0.0280
SN2008bn  V	54587.14496  5  17.9711  0.0260
SN2008bn  V	54590.34828  10  18.0172  0.0420
SN2008bn  V	54594.17709  5  18.1225  0.0310
SN2008bn  V	54597.23580  5  18.1356  0.0360
SN2008bn  V	54603.27532  5  18.1890  0.0590
SN2008bn  V	54605.16645  5  18.1978  0.0350
SN2008bn  V	54617.25838  5  18.4731  0.0410
SN2008bn  V	54622.25514  5  18.5696  0.0420
SN2008bn  V	54624.21318  5  18.4927  0.0440
SN2008bn  V	54629.18619  5  18.7931  0.0580
SN2008bn  V	54632.19781  5  18.9801  0.0680
SN2008bn  r'	54560.31017  4  17.4429  0.0205
SN2008bn  r'	54561.24678  4  17.4493  0.0210
SN2008bn  r'	54564.27014  4  17.5118  0.0215
SN2008bn  r'	54566.30116  4  17.5501  0.0210
SN2008bn  r'	54567.32725  4  17.5797  0.0215
SN2008bn  r'	54568.28456  4  17.5850  0.0240
SN2008bn  r'	54569.28960  4  17.5988  0.0230
SN2008bn  r'	54570.26044  4  17.6122  0.0275
SN2008bn  r'	54572.21323  4  17.7113  0.0235
SN2008bn  r'	54574.25322  4  17.6699  0.0420
SN2008bn  r'	54577.27804  4  17.7233  0.0255
SN2008bn  r'	54579.25860  4  17.7143  0.0240
SN2008bn  r'	54583.23083  4  17.7307  0.0215
SN2008bn  r'	54586.41218  4  17.7512  0.0245
SN2008bn  r'	54587.14265  4  17.7460  0.0230
SN2008bn  r'	54590.35625  4  17.8173  0.0245
SN2008bn  r'	54594.17478  4  17.8431  0.0235
SN2008bn  r'	54597.23348  4  17.8660  0.0240
SN2008bn  r'	54603.27300  4  17.8740  0.0335
SN2008bn  r'	54605.16414  4  17.9081  0.0280
SN2008bn  r'	54617.25607  4  18.0421  0.0245
SN2008bn  r'	54622.25282  4  18.0964  0.0310
SN2008bn  r'	54624.21087  4  18.1403  0.0300
SN2008bn  r'	54629.18387  4  18.4075  0.0440
SN2008bn  r'	54632.19549  4  18.3763  0.0505
SN2008bn  i'	54560.30786  3  17.4817  0.0270
SN2008bn  i'	54561.24447  2  17.4463  0.0275
SN2008bn  i'	54564.26780  3  17.5108  0.0280
SN2008bn  i'	54566.29884  3  17.5328  0.0260
SN2008bn  i'	54567.32490  3  17.6001  0.0260
SN2008bn  i'	54568.28222  3  17.6176  0.0270
SN2008bn  i'	54569.28727  3  17.6413  0.0250
SN2008bn  i'	54570.25811  3  17.6235  0.0390
SN2008bn  i'	54572.21091  3  17.7343  0.0300
SN2008bn  i'	54574.25089  3  17.7496  0.0460
SN2008bn  i'	54577.27572  2  17.7561  0.0335
SN2008bn  i'	54579.25629  3  17.6974  0.0290
SN2008bn  i'	54583.22853  3  17.7579  0.0300
SN2008bn  i'	54586.40986  3  17.7556  0.0310
SN2008bn  i'	54587.14036  3  17.7490  0.0280
SN2008bn  i'	54590.35395  2  17.8000  0.0330
SN2008bn  i'	54594.17247  3  17.8134  0.0310
SN2008bn  i'	54597.23118  3  17.7686  0.0300
SN2008bn  i'	54603.27068  3  17.7759  0.0330
SN2008bn  i'	54605.16182  3  17.8833  0.0360
SN2008bn  i'	54617.25375  3  17.9361  0.0340
SN2008bn  i'	54622.25051  3  18.0499  0.0370
SN2008bn  i'	54624.20857  3  18.0003  0.0350
SN2008bn  i'	54629.18155  3  18.1196  0.0440
SN2008bn  i'	54632.19318  3  18.2171  0.0560
SN2008bu  B	54583.31685  5  19.7655  0.1220
SN2008bu  B	54586.47412  5  20.0471  0.1600
SN2008bu  B	54590.40483  5  19.8070  0.1270
SN2008bu  B	54593.39229  5  20.2032  0.1290
SN2008bu  B	54594.39069  5  20.2627  0.1700
SN2008bu  B	54595.37510  5  20.3672  0.1750
SN2008bu  B	54597.41529  5  20.3491  0.1830
SN2008bu  B	54600.43509  4  20.9077  0.2565
SN2008bu  B	54615.33933  2  21.0304  0.2935
SN2008bu  B	54617.29640  2  21.2179  0.3215
SN2008bu  V	54583.31384  4  18.9941  0.0770
SN2008bu  V	54586.47110  4  19.1169  0.0815
SN2008bu  V	54590.40181  4  19.1728  0.0805
SN2008bu  V	54593.38928  4  19.2713  0.0820
SN2008bu  V	54594.38769  3  19.1297  0.0830
SN2008bu  V	54595.37209  4  19.2853  0.0885
SN2008bu  V	54597.41228  4  19.3974  0.0965
SN2008bu  V	54600.43206  4  19.2367  0.0840
SN2008bu  V	54602.42583  4  19.4206  0.1235
SN2008bu  V	54603.35066  4  19.5833  0.1615
SN2008bu  V	54615.33630  4  20.0302  0.1785
SN2008bu  V	54617.29339  4  20.0488  0.1695
SN2008bu  V	54622.31237  2  20.8260  0.3390
SN2008bu  V	54629.36328  1  20.8446  0.2890
SN2008bu  r'	54583.31153  3  18.6056  0.0570
SN2008bu  r'	54586.46878  3  18.7205  0.0470
SN2008bu  r'	54590.39948  3  18.7333  0.0550
SN2008bu  r'	54593.38696  3  18.8558  0.0530
SN2008bu  r'	54594.38537  3  18.8142  0.0480
SN2008bu  r'	54595.36979  3  18.9123  0.0540
SN2008bu  r'	54597.40995  3  18.9907  0.0560
SN2008bu  r'	54600.42975  3  18.8534  0.0520
SN2008bu  r'	54602.42353  3  19.0789  0.0720
SN2008bu  r'	54603.34836  3  19.2566  0.0920
SN2008bu  r'	54615.33397  3  19.4626  0.0870
SN2008bu  r'	54617.29108  3  19.6800  0.1040
SN2008bu  r'	54622.31006  2  20.4899  0.2320
SN2008bu  r'	54629.36094  3  20.2886  0.1840
SN2008bu  i'	54583.30921  4  18.7707  0.0795
SN2008bu  i'	54586.46647  4  18.7448  0.0635
SN2008bu  i'	54590.39718  4  18.8261  0.0800
SN2008bu  i'	54593.38464  4  18.8124  0.0580
SN2008bu  i'	54594.38307  4  18.7456  0.0560
SN2008bu  i'	54595.36748  4  18.5971  0.0535
SN2008bu  i'	54597.40764  4  18.8544  0.0590
SN2008bu  i'	54600.42743  4  18.7727  0.0575
SN2008bu  i'	54602.42120  4  18.6943  0.0670
SN2008bu  i'	54603.34604  4  18.8694  0.0960
SN2008bu  i'	54615.33166  4  19.4228  0.1100
SN2008bu  i'	54617.28876  4  19.5754  0.1155
SN2008bx  B	54586.28145  1  15.3285  0.0160
SN2008bx  B	54590.41731  1  15.5245  0.0200
SN2008bx  B	54593.35615  1  15.6862  0.0150
SN2008bx  B	54594.41266  1  15.7530  0.0160
SN2008bx  B	54615.36819  2  17.0297  0.0185
SN2008bx  B	54618.36053  1  17.1334  0.0170
SN2008bx  B	54619.35493  2  17.1431  0.0210
SN2008bx  B	54622.35873  1  17.4075  0.0240
SN2008bx  B	54624.30861  2  17.3306  0.0215
SN2008bx  V	54581.47472  3  15.4147  0.0150
SN2008bx  V	54583.25276  3  15.3114  0.0140
SN2008bx  V	54584.26129  4  15.2937  0.0140
SN2008bx  V	54586.27844  4  15.2978  0.0160
SN2008bx  V	54587.28934  3  15.3190  0.0140
SN2008bx  V	54590.41431  1  15.4708  0.0210
SN2008bx  V	54593.35313  4  15.5135  0.0140
SN2008bx  V	54594.40965  4  15.5626  0.0150
SN2008bx  V	54597.43220  2  15.6926  0.0190
SN2008bx  V	54600.47336  2  15.7581  0.0185
SN2008bx  V	54602.44558  4  15.8068  0.0150
SN2008bx  V	54614.41363  4  16.1282  0.0170
SN2008bx  V	54615.36519  4  16.1598  0.0160
SN2008bx  V	54618.35752  4  16.2182  0.0155
SN2008bx  V	54619.35192  4  16.2328  0.0175
SN2008bx  V	54622.35571  4  16.2599  0.0160
SN2008bx  V	54624.30560  4  16.3052  0.0200
SN2008bx  V	54629.26282  3  16.3866  0.0190
SN2008bx  r'	54581.47241  3  15.5223  0.0140
SN2008bx  r'	54583.25044  4  15.4195  0.0155
SN2008bx  r'	54584.25897  3  15.3728  0.0140
SN2008bx  r'	54586.27610  4  15.3507  0.0165
SN2008bx  r'	54587.28701  4  15.3498  0.0140
SN2008bx  r'	54593.35082  4  15.4952  0.0140
SN2008bx  r'	54594.40734  4  15.5247  0.0160
SN2008bx  r'	54597.42987  4  15.5957  0.0160
SN2008bx  r'	54600.47104  4  15.6528  0.0165
SN2008bx  r'	54602.44326  3  15.6978  0.0140
SN2008bx  r'	54603.31952  3  15.7687  0.0210
SN2008bx  r'	54614.41132  4  15.9265  0.0170
SN2008bx  r'	54615.36286  4  15.9393  0.0170
SN2008bx  r'	54618.35520  4  15.9688  0.0160
SN2008bx  r'	54619.34962  4  15.9825  0.0180
SN2008bx  r'	54622.35339  4  16.0123  0.0170
SN2008bx  r'	54624.30330  4  16.0323  0.0170
SN2008bx  r'	54629.26050  3  16.0852  0.0170
SN2008bx  r'	54631.25713  4  16.0866  0.0150
SN2008bx  r'	54632.20970  2  16.1291  0.0165
SN2008bx  r'	54634.25251  3  16.1553  0.0180
SN2008bx  r'	54636.28512  4  16.1960  0.0180
SN2008bx  i'	54581.47008  2  15.7265  0.0150
SN2008bx  i'	54583.24814  3  15.5713  0.0150
SN2008bx  i'	54584.25664  3  15.4964  0.0140
SN2008bx  i'	54586.27377  3  15.4398  0.0170
SN2008bx  i'	54587.28471  3  15.4283  0.0150
SN2008bx  i'	54590.44373  4  15.5063  0.0190
SN2008bx  i'	54593.34849  3  15.5840  0.0150
SN2008bx  i'	54594.40502  3  15.6101  0.0160
SN2008bx  i'	54597.42756  3  15.6908  0.0170
SN2008bx  i'	54600.46872  3  15.7341  0.0170
SN2008bx  i'	54602.44095  3  15.7812  0.0150
SN2008bx  i'	54603.31721  3  15.7966  0.0180
SN2008bx  i'	54605.22630  2  15.8512  0.0220
SN2008bx  i'	54608.39656  3  15.8820  0.0170
SN2008bx  i'	54614.40901  3  15.9814  0.0180
SN2008bx  i'	54615.36056  3  15.9866  0.0170
SN2008bx  i'	54618.35289  3  16.0298  0.0150
SN2008bx  i'	54619.34729  3  16.0537  0.0170
SN2008bx  i'	54622.35108  3  16.0654  0.0170
SN2008bx  i'	54624.30097  3  16.0936  0.0180
SN2008bx  i'	54629.25821  3  16.1349  0.0180
SN2008bx  i'	54631.25482  3  16.1523  0.0160
SN2008bx  i'	54632.20740  3  16.1750  0.0180
SN2008bx  i'	54634.25020  3  16.2164  0.0220
SN2008bx  i'	54636.28279  3  16.2314  0.0170
SN2008gm  U	54763.19878  6  18.6957  0.1475
SN2008gm  B	54763.19121  13  19.4877  0.0960
SN2008gm  B	54766.22849  20  19.7157  0.1070
SN2008gm  V	54763.18580  9  19.7051  0.1140
SN2008gm  V	54766.22369  14  19.9111  0.1175
SN2008gm  r'	54763.18280  9  19.2923  0.0750
SN2008gm  r'	54766.22068  16  19.6340  0.1045
SN2008gm  i'	54763.17979  6  19.4329  0.1080
SN2008gm  i'	54766.21839  13  19.7263  0.1410
SN2008in  u'	54861.52407  1  18.2175  0.0500
SN2008in  u'	54862.50826  2  18.0514  0.0470
SN2008in  B	54837.50972  5  15.3483  0.0140
SN2008in  B	54856.47008  5  16.1663  0.0180
SN2008in  B	54857.44956  5  16.2466  0.0220
SN2008in  B	54861.53156  5  16.3218  0.0150
SN2008in  B	54862.51575  5  16.3038  0.0170
SN2008in  B	54865.47638  5  16.3811  0.0160
SN2008in  B	54867.38196  5  16.5633  0.0210
SN2008in  B	54878.34029  4  16.6494  0.0175
SN2008in  B	54882.49881  5  16.7470  0.0170
SN2008in  B	54883.44744  6  16.7613  0.0195
SN2008in  B	54884.33926  10  16.7861  0.0190
SN2008in  B	54909.42900  5  17.0720  0.0220
SN2008in  B	54913.35868  20  17.1603  0.0190
SN2008in  B	54914.35982  20  17.1794  0.0200
SN2008in  B	54915.35597  20  17.2280  0.0230
SN2008in  B	54920.27838  10  17.3147  0.0210
SN2008in  B	54945.36591  9  20.0011  0.1090
SN2008in  B	54948.25194  5  20.3781  0.1720
SN2008in  B	54950.22646  4  20.5393  0.1910
SN2008in  B	54968.22337  5  20.1662  0.1370
SN2008in  B	55003.20763  4  19.9254  0.1405
SN2008in  V	54831.53522  3  15.0351  0.0150
SN2008in  V	54837.50742  4  15.1089  0.0140
SN2008in  V	54840.50432  5  15.1381  0.0160
SN2008in  V	54842.47053  11  15.1544  0.0160
SN2008in  V	54844.49824  3  15.1970  0.0160
SN2008in  V	54845.49615  3  15.2166  0.0150
SN2008in  V	54848.34589  3  15.2650  0.0160
SN2008in  V	54856.46637  4  15.3157  0.0155
SN2008in  V	54857.44585  2  15.3051  0.0160
SN2008in  V	54861.52785  4  15.3330  0.0140
SN2008in  V	54862.51205  4  15.3380  0.0160
SN2008in  V	54865.47265  4  15.3449  0.0155
SN2008in  V	54866.36988  1  15.3439  0.0150
SN2008in  V	54867.37824  2  15.3754  0.0145
SN2008in  V	54878.33659  2  15.4593  0.0155
SN2008in  V	54882.49509  4  15.5021  0.0150
SN2008in  V	54883.44066  2  15.5299  0.0155
SN2008in  V	54884.33370  3  15.5277  0.0180
SN2008in  V	54909.42530  4  15.7431  0.0245
SN2008in  V	54913.35314  8  15.7819  0.0150
SN2008in  V	54914.35427  8  15.8091  0.0150
SN2008in  V	54915.35043  8  15.8136  0.0160
SN2008in  V	54920.27285  4  15.9267  0.0160
SN2008in  V	54945.36058  4  18.2472  0.0370
SN2008in  V	54948.24823  4  18.3488  0.0340
SN2008in  V	54950.22274  4  18.3383  0.0405
SN2008in  V	54968.21966  4  18.4726  0.0400
SN2008in  V	55003.20395  4  18.6708  0.0520
SN2008in  r'	54831.53395  4  15.0333  0.0300
SN2008in  r'	54837.50194  4  15.0069  0.0140
SN2008in  r'	54840.49844  7  15.0202  0.0170
SN2008in  r'	54842.46264  9  15.0084  0.0150
SN2008in  r'	54844.49134  3  15.1389  0.0390
SN2008in  r'	54845.48925  3  15.0678  0.0170
SN2008in  r'	54848.33898  3  15.0806  0.0150
SN2008in  r'	54856.45947  4  15.1243  0.0160
SN2008in  r'	54861.52095  4  15.1304  0.0140
SN2008in  r'	54862.50516  4  15.1270  0.0165
SN2008in  r'	54865.46964  3  15.1278  0.0160
SN2008in  r'	54866.36686  3  15.1334  0.0170
SN2008in  r'	54867.37522  3  15.1461  0.0170
SN2008in  r'	54878.33357  4  15.2080  0.0165
SN2008in  r'	54882.49207  4  15.2381  0.0160
SN2008in  r'	54883.43694  3  15.2673  0.0170
SN2008in  r'	54884.32402  8  15.2591  0.0170
SN2008in  r'	54909.42161  4  15.4735  0.0290
SN2008in  r'	54913.34944  8  15.4937  0.0150
SN2008in  r'	54914.35057  8  15.5031  0.0150
